post_id,user_id
1887,105
1887,743
1887,259
1887,70
1887,273
1887,142
1887,537
1887,575
1887,906
1887,522
1887,938
1887,265
1887,551
1887,609
1887,133
1887,785
1887,516
1887,224
1887,901
1887,548
1887,118
1887,876
1887,170
1887,487
1887,979
1887,373
1887,863
1887,16
1887,691
1887,585
1887,54
1887,666
1887,982
1887,862
1887,813
1887,281
1887,783
1887,199
1887,59
1887,672
1887,395
1887,617
1887,422
1887,164
1887,908
1887,874
1887,725
1888,346
1888,324
1888,737
1888,320
1888,608
1888,548
1888,346
1888,428
1888,680
1888,840
1888,268
1888,713
1888,557
1888,312
1888,789
1888,632
1888,861
1888,949
1888,753
1888,854
1888,655
1888,585
1888,208
1888,562
1888,120
1888,528
1888,340
1888,428
1888,999
1888,386
1888,944
1888,343
1888,484
1888,609
1888,769
1888,809
1888,205
1888,266
1888,809
1888,756
1888,931
1888,590
1888,974
1888,152
1888,140
1888,533
1888,356
1888,469
1888,751
1888,828
1888,518
1888,42
1888,165
1888,342
1888,691
1888,531
1888,417
1888,348
1888,171
1888,359
1888,97
1888,648
1888,510
1888,891
1888,730
1888,540
1888,227
1888,816
1888,199
1888,490
1888,142
1888,39
1889,789
1889,256
1889,751
1889,952
1889,168
1889,380
1889,198
1889,510
1889,555
1890,891
1890,919
1890,683
1890,645
1890,105
1890,500
1890,92
1890,896
1890,679
1890,54
1890,565
1890,953
1890,223
1890,264
1890,554
1890,704
1890,519
1890,650
1890,452
1890,307
1890,323
1890,999
1890,274
1890,924
1890,35
1890,787
1890,406
1890,45
1890,34
1890,806
1890,539
1890,138
1890,389
1890,969
1890,889
1890,439
1890,416
1890,962
1890,886
1890,322
1890,929
1890,175
1890,63
1890,117
1890,775
1890,909
1890,33
1890,487
1890,134
1890,635
1890,341
1890,386
1890,179
1890,960
1890,92
1890,590
1890,613
1890,348
1890,680
1890,485
1890,669
1890,579
1890,410
1890,174
1891,997
1891,259
1891,591
1891,203
1891,326
1891,786
1891,145
1891,343
1891,992
1891,84
1891,205
1891,947
1891,350
1891,649
1891,30
1891,964
1891,200
1891,900
1891,933
1891,845
1891,208
1891,262
1891,218
1891,229
1891,106
1891,111
1891,345
1891,75
1891,146
1891,843
1891,533
1891,409
1891,106
1891,111
1891,935
1891,375
1891,127
1891,389
1891,664
1891,362
1891,92
1891,771
1891,200
1891,505
1891,694
1891,385
1891,861
1891,517
1891,316
1891,498
1891,578
1891,406
1891,646
1891,667
1891,686
1891,563
1891,959
1891,950
1891,716
1891,628
1891,269
1891,124
1891,847
1891,127
1891,31
1891,307
1891,316
1891,773
1891,297
1891,188
1891,673
1891,583
1891,773
1891,254
1892,914
1892,695
1892,158
1892,259
1892,305
1892,662
1892,575
1892,420
1892,175
1892,586
1892,371
1892,473
1892,955
1892,417
1892,503
1892,935
1892,664
1892,356
1892,7
1892,81
1892,782
1892,985
1892,716
1892,250
1892,139
1892,586
1892,564
1892,955
1892,977
1892,77
1892,403
1892,502
1892,205
1892,815
1892,60
1893,37
1893,988
1893,490
1893,949
1893,64
1893,251
1893,677
1893,740
1893,984
1893,812
1893,295
1893,491
1893,606
1893,649
1893,213
1893,731
1893,883
1893,978
1893,817
1893,623
1893,234
1893,54
1893,750
1893,198
1893,374
1893,37
1893,927
1893,816
1893,733
1893,71
1893,95
1893,923
1893,201
1893,956
1893,607
1893,690
1893,425
1893,38
1893,726
1893,222
1893,857
1893,628
1893,556
1893,230
1893,383
1893,75
1893,870
1893,513
1893,357
1893,723
1893,534
1893,456
1893,69
1893,388
1893,384
1893,957
1893,472
1893,58
1893,444
1893,144
1893,495
1893,375
1893,826
1893,147
1894,242
1894,542
1894,300
1894,234
1894,345
1894,934
1894,138
1894,558
1894,825
1894,120
1894,839
1894,626
1894,665
1894,130
1894,655
1894,699
1894,682
1894,289
1894,167
1894,856
1894,840
1894,988
1894,978
1894,870
1894,342
1894,136
1894,82
1894,608
1894,217
1894,4
1894,9
1894,629
1894,136
1894,167
1894,159
1894,1
1894,110
1894,917
1894,520
1894,608
1894,744
1894,318
1894,588
1894,755
1894,184
1894,313
1894,51
1894,33
1894,232
1894,935
1894,949
1894,714
1894,611
1894,96
1894,614
1894,676
1895,333
1895,377
1895,129
1895,683
1895,800
1895,593
1895,502
1895,233
1895,968
1895,41
1895,86
1896,255
1896,780
1896,825
1896,987
1896,491
1896,91
1896,773
1896,249
1896,895
1896,454
1896,544
1896,569
1896,998
1896,121
1896,924
1896,976
1896,285
1896,701
1896,519
1896,942
1896,241
1896,825
1896,345
1896,38
1896,796
1896,799
1896,469
1896,456
1896,659
1896,183
1896,6
1896,973
1896,787
1896,59
1896,820
1896,293
1896,373
1896,589
1896,983
1896,255
1896,97
1896,390
1896,19
1896,238
1896,678
1896,363
1896,858
1896,632
1896,668
1896,595
1897,373
1897,134
1897,869
1897,505
1897,247
1897,205
1897,965
1897,458
1897,364
1897,919
1897,809
1897,376
1897,551
1897,101
1897,227
1897,909
1897,209
1897,930
1897,46
1897,998
1897,875
1897,379
1897,866
1897,8
1897,703
1897,122
1897,949
1897,727
1897,126
1897,604
1897,590
1897,67
1897,865
1897,816
1897,305
1897,959
1897,39
1897,783
1897,20
1897,579
1897,20
1897,258
1897,161
1897,396
1897,551
1897,25
1897,467
1897,199
1897,246
1897,411
1897,269
1897,499
1897,916
1897,630
1897,718
1897,628
1897,769
1897,960
1897,561
1897,894
1897,314
1897,405
1897,412
1898,774
1898,740
1898,166
1898,560
1898,993
1898,624
1898,236
1898,445
1898,164
1898,294
1898,195
1898,387
1898,45
1898,47
1898,267
1898,298
1898,507
1898,79
1898,778
1898,292
1898,891
1898,311
1898,448
1898,787
1898,825
1898,772
1898,633
1898,997
1898,477
1898,474
1898,564
1898,732
1899,214
1899,465
1899,947
1899,530
1899,36
1899,687
1899,568
1899,448
1899,619
1899,846
1899,962
1899,941
1899,536
1899,793
1899,978
1899,880
1899,870
1899,484
1899,397
1899,225
1899,463
1899,53
1899,743
1899,973
1899,8
1899,414
1899,541
1899,273
1899,246
1899,191
1899,245
1899,12
1899,766
1899,1
1899,937
1899,158
1899,491
1899,877
1899,284
1899,626
1899,564
1899,573
1899,55
1899,910
1899,944
1899,616
1899,630
1899,82
1899,177
1899,632
1899,692
1899,728
1899,256
1899,971
1899,598
1899,569
1899,499
1899,611
1899,514
1899,574
1899,24
1899,905
1899,251
1899,821
1899,849
1899,595
1899,376
1899,636
1899,580
1899,146
1899,616
1899,109
1899,94
1899,585
1899,48
1899,263
1899,257
1900,824
1900,27
1900,665
1900,273
1900,985
1900,750
1900,547
1900,331
1900,752
1900,837
1900,772
1900,487
1900,802
1900,344
1900,39
1901,654
1901,168
1901,364
1901,523
1901,530
1901,901
1901,564
1901,75
1901,756
1901,258
1901,627
1901,651
1901,774
1901,924
1901,263
1901,384
1901,922
1901,219
1901,505
1901,894
1901,703
1901,712
1901,593
1901,436
1901,907
1901,459
1901,184
1901,14
1901,192
1901,716
1901,669
1901,691
1901,317
1901,361
1901,722
1901,439
1902,283
1902,751
1902,757
1902,337
1902,203
1902,914
1902,722
1902,354
1902,580
1902,984
1902,244
1902,309
1902,851
1902,170
1902,954
1902,99
1902,55
1902,53
1902,948
1902,406
1902,272
1902,843
1902,228
1902,804
1902,687
1902,855
1902,636
1902,567
1902,627
1902,220
1902,232
1902,68
1902,564
1902,751
1902,586
1902,61
1902,818
1902,56
1902,993
1902,899
1902,54
1902,571
1902,766
1902,328
1902,494
1902,417
1902,538
1902,707
1902,13
1902,547
1902,707
1902,788
1902,298
1902,599
1902,374
1902,350
1902,551
1902,465
1902,29
1902,93
1902,281
1902,360
1902,190
1902,404
1902,7
1902,924
1902,293
1902,502
1902,316
1902,455
1902,588
1902,64
1902,565
1902,617
1902,61
1902,540
1902,464
1902,240
1902,790
1902,41
1902,964
1902,59
1902,915
1902,646
1902,162
1902,587
1902,441
1902,765
1902,557
1902,723
1902,192
1902,283
1902,259
1903,920
1903,655
1903,606
1903,760
1903,387
1903,652
1903,232
1903,93
1903,851
1903,141
1903,312
1903,269
1903,224
1903,845
1903,84
1903,560
1903,737
1903,317
1903,918
1903,649
1903,484
1903,113
1903,16
1903,751
1903,427
1903,658
1903,652
1903,135
1903,68
1903,858
1903,491
1903,152
1903,656
1903,618
1903,181
1903,429
1903,816
1903,745
1903,620
1903,616
1903,674
1903,597
1903,629
1903,221
1903,346
1903,26
1903,937
1903,62
1903,924
1903,582
1903,887
1903,915
1903,871
1903,843
1903,668
1903,80
1903,127
1903,318
1903,594
1903,747
1903,381
1903,445
1903,940
1903,677
1903,17
1903,600
1903,537
1903,101
1903,206
1903,554
1903,126
1903,174
1903,993
1903,143
1903,332
1903,516
1903,306
1903,401
1903,18
1903,309
1903,447
1903,61
1903,817
1903,201
1903,592
1903,284
1903,953
1903,414
1903,711
1903,292
1903,410
1903,185
1903,661
1904,712
1904,758
1904,23
1904,107
1904,642
1904,704
1904,634
1904,812
1904,712
1904,539
1904,723
1904,206
1904,628
1904,725
1904,163
1904,650
1904,751
1904,80
1904,804
1904,354
1904,145
1904,311
1904,317
1904,179
1904,174
1904,815
1904,386
1904,768
1904,76
1904,995
1904,155
1904,438
1904,109
1904,575
1904,94
1904,770
1904,767
1904,522
1904,728
1904,587
1904,998
1904,487
1904,845
1904,608
1904,936
1904,821
1904,218
1904,248
1904,783
1904,705
1904,506
1904,180
1904,373
1904,355
1904,861
1904,407
1904,42
1904,736
1904,708
1904,33
1904,177
1904,342
1904,483
1904,806
1904,154
1904,279
1904,422
1904,5
1904,873
1904,374
1904,581
1904,527
1904,66
1904,687
1904,844
1904,234
1904,662
1904,816
1904,897
1904,194
1904,89
1904,827
1904,637
1904,98
1904,712
1904,235
1904,325
1904,66
1904,172
1904,167
1904,937
1904,33
1904,228
1904,553
1904,195
1905,10
1905,421
1905,324
1905,346
1905,65
1905,344
1905,798
1905,959
1905,104
1905,496
1905,795
1905,857
1905,466
1905,920
1905,423
1905,982
1905,562
1905,539
1905,966
1905,594
1905,201
1905,215
1905,261
1905,44
1906,736
1906,184
1906,962
1906,977
1906,864
1906,581
1906,282
1906,181
1906,816
1906,415
1906,377
1906,893
1906,594
1906,312
1906,406
1906,453
1906,269
1906,67
1906,728
1906,686
1906,400
1906,909
1906,749
1906,14
1906,205
1906,510
1906,606
1906,724
1906,892
1906,164
1906,769
1906,3
1906,50
1906,63
1906,792
1906,718
1906,462
1906,351
1906,472
1906,809
1906,346
1906,978
1906,206
1906,414
1906,429
1906,914
1906,816
1906,721
1906,124
1906,72
1906,272
1906,318
1906,517
1906,386
1906,171
1906,618
1906,776
1906,829
1906,748
1906,122
1906,778
1906,832
1906,326
1906,531
1906,526
1906,244
1906,864
1906,915
1906,64
1906,831
1906,608
1906,817
1906,661
1906,743
1906,924
1906,716
1906,479
1906,83
1906,8
1906,65
1906,755
1906,808
1906,685
1907,56
1907,525
1907,877
1907,281
1907,806
1907,217
1907,829
1907,410
1907,232
1907,859
1907,635
1907,947
1907,303
1907,283
1907,752
1907,538
1908,587
1908,343
1908,342
1908,708
1908,245
1908,464
1908,786
1908,733
1908,500
1908,791
1908,457
1908,278
1908,810
1908,979
1908,599
1908,771
1908,594
1908,388
1908,166
1908,691
1908,858
1908,558
1908,473
1908,438
1908,742
1908,494
1908,308
1908,976
1908,428
1908,975
1908,512
1908,849
1908,701
1908,499
1908,772
1908,916
1908,768
1908,761
1908,501
1908,623
1908,539
1908,239
1908,555
1908,749
1908,378
1908,858
1908,197
1908,346
1908,136
1908,441
1908,502
1908,969
1908,289
1908,723
1908,825
1908,960
1908,798
1908,79
1908,899
1908,371
1908,966
1908,874
1908,183
1908,680
1909,814
1909,286
1909,325
1909,933
1909,482
1909,648
1909,382
1909,129
1909,381
1909,123
1909,895
1909,180
1909,770
1909,936
1909,761
1909,525
1909,674
1909,445
1909,89
1909,347
1909,747
1909,765
1909,731
1910,611
1910,111
1910,3
1910,371
1910,984
1910,94
1910,202
1910,372
1910,987
1910,495
1910,94
1910,521
1910,145
1910,226
1910,892
1910,426
1910,756
1910,397
1910,288
1910,156
1910,780
1910,652
1910,120
1910,530
1910,392
1910,258
1910,425
1910,766
1910,863
1910,356
1910,884
1910,398
1910,410
1910,516
1910,268
1910,106
1910,657
1910,367
1910,445
1910,609
1910,588
1910,71
1910,179
1910,455
1910,600
1910,718
1910,887
1910,648
1910,627
1910,849
1910,373
1910,59
1910,66
1910,755
1910,955
1910,198
1910,338
1910,22
1910,907
1910,470
1910,421
1910,860
1910,869
1910,790
1910,209
1910,498
1910,656
1910,895
1910,732
1910,651
1910,800
1910,759
1910,990
1910,748
1910,610
1910,948
1910,279
1910,742
1910,538
1910,118
1910,280
1910,500
1910,3
1910,114
1911,482
1911,218
1911,39
1911,361
1911,283
1911,849
1911,562
1911,227
1911,781
1911,849
1911,366
1911,483
1911,861
1911,882
1911,892
1911,82
1911,424
1911,999
1911,514
1911,961
1911,711
1911,759
1911,480
1911,180
1911,799
1912,509
1912,56
1912,597
1912,486
1912,276
1912,817
1912,914
1912,507
1912,461
1912,788
1912,847
1912,911
1912,336
1912,330
1912,392
1912,607
1912,572
1912,510
1912,104
1912,883
1912,94
1912,145
1912,823
1912,447
1912,734
1912,854
1912,55
1912,783
1912,945
1912,38
1912,742
1912,338
1912,900
1912,36
1912,329
1912,510
1912,818
1912,935
1912,172
1912,280
1912,834
1912,700
1912,297
1912,108
1912,116
1912,52
1912,367
1912,888
1912,151
1912,873
1912,882
1912,884
1912,920
1912,945
1912,251
1912,580
1912,205
1912,454
1912,560
1912,206
1912,148
1912,772
1912,365
1912,554
1912,309
1912,782
1912,134
1912,133
1912,61
1912,34
1912,981
1912,769
1912,584
1913,153
1913,126
1913,111
1913,898
1913,790
1913,500
1913,366
1913,329
1913,696
1913,632
1913,439
1913,75
1913,645
1913,96
1913,281
1913,342
1913,627
1913,934
1913,525
1913,416
1913,153
1913,758
1913,486
1913,119
1913,268
1913,636
1913,572
1913,349
1913,991
1913,103
1913,46
1913,243
1913,621
1913,748
1913,745
1913,303
1913,171
1913,869
1913,549
1913,288
1913,919
1913,653
1913,747
1913,373
1913,123
1913,940
1913,11
1913,528
1913,470
1913,176
1913,887
1913,707
1913,632
1913,95
1913,956
1913,242
1913,741
1913,817
1913,210
1913,887
1913,614
1913,892
1913,980
1913,643
1913,353
1914,294
1914,20
1914,423
1914,429
1914,887
1914,424
1914,66
1914,77
1914,295
1914,146
1914,983
1914,487
1914,415
1914,883
1914,699
1914,13
1914,235
1914,399
1914,215
1914,5
1914,945
1914,813
1914,349
1914,436
1914,684
1914,279
1914,219
1914,952
1914,16
1914,80
1914,916
1914,266
1914,734
1914,516
1914,33
1914,33
1914,533
1914,738
1914,65
1914,874
1914,308
1914,749
1914,355
1914,350
1914,221
1914,846
1914,997
1914,546
1914,74
1914,559
1914,906
1914,506
1914,162
1914,311
1914,580
1914,120
1914,825
1914,754
1914,47
1914,431
1914,328
1914,93
1914,250
1914,988
1914,230
1914,559
1914,978
1914,287
1915,805
1915,197
1915,439
1915,367
1915,29
1915,386
1915,927
1916,992
1916,276
1916,236
1916,563
1916,965
1916,765
1916,655
1916,122
1916,892
1916,951
1916,134
1916,578
1916,218
1916,996
1916,26
1916,760
1916,415
1916,965
1916,626
1916,605
1916,630
1916,413
1916,692
1916,274
1916,387
1916,765
1916,898
1916,646
1916,531
1916,349
1916,954
1916,885
1916,802
1916,95
1916,708
1916,469
1916,70
1916,401
1916,417
1916,602
1916,3
1916,428
1916,831
1916,871
1916,623
1916,148
1916,987
1916,242
1916,914
1916,986
1916,580
1916,628
1916,80
1916,876
1916,495
1916,618
1916,28
1916,97
1916,582
1916,600
1917,673
1917,27
1917,372
1917,187
1917,645
1917,134
1917,319
1917,508
1917,562
1917,141
1917,605
1917,93
1917,352
1917,968
1917,497
1917,358
1917,368
1917,89
1917,554
1917,426
1917,265
1917,891
1917,401
1917,331
1917,982
1917,672
1917,371
1917,881
1917,510
1917,687
1917,341
1917,345
1917,485
1917,918
1917,182
1917,382
1917,990
1917,287
1917,803
1917,127
1917,836
1917,721
1917,336
1917,883
1917,805
1917,270
1917,1000
1917,213
1917,280
1917,662
1917,612
1917,829
1917,325
1917,667
1917,716
1917,999
1917,646
1917,27
1917,523
1917,835
1917,802
1917,848
1917,133
1917,379
1917,218
1917,912
1917,155
1917,168
1917,200
1917,912
1917,774
1917,832
1917,900
1917,497
1917,254
1917,206
1917,240
1917,242
1918,18
1918,647
1918,709
1918,917
1918,137
1918,998
1918,70
1918,441
1918,195
1918,201
1918,378
1918,974
1918,724
1918,461
1918,461
1918,334
1918,252
1918,599
1918,624
1918,911
1918,672
1918,932
1918,299
1918,455
1918,280
1918,172
1918,836
1918,105
1918,535
1918,576
1918,912
1918,480
1918,592
1918,745
1918,741
1918,643
1918,198
1918,325
1918,765
1918,843
1918,594
1918,834
1918,859
1918,989
1918,478
1919,728
1919,56
1919,919
1919,598
1919,95
1919,815
1919,346
1919,190
1919,595
1919,713
1919,665
1919,4
1919,481
1919,271
1919,694
1919,459
1919,897
1919,512
1919,357
1919,312
1919,378
1919,770
1919,820
1919,658
1919,873
1919,581
1919,408
1919,697
1919,220
1919,750
1919,444
1919,827
1919,549
1919,155
1919,814
1919,788
1919,21
1919,992
1919,935
1919,462
1919,612
1919,808
1919,350
1919,494
1919,572
1919,114
1919,851
1919,326
1919,544
1919,125
1919,221
1919,301
1919,329
1919,381
1919,541
1919,145
1919,279
1920,302
1920,693
1920,437
1920,787
1920,745
1920,971
1920,661
1920,240
1920,730
1920,706
1920,669
1920,394
1920,477
1920,795
1920,972
1920,856
1920,382
1920,322
1920,939
1920,397
1920,48
1920,353
1920,380
1920,526
1920,308
1920,675
1920,316
1920,823
1920,706
1920,938
1920,370
1920,496
1920,504
1920,962
1920,787
1920,445
1920,779
1920,989
1920,388
1920,386
1920,681
1920,977
1920,105
1920,987
1920,508
1920,76
1920,948
1920,171
1920,728
1920,228
1921,732
1921,750
1921,253
1921,180
1921,191
1921,950
1921,354
1921,859
1921,564
1921,73
1921,860
1921,491
1921,55
1921,882
1921,741
1921,77
1921,905
1921,318
1921,838
1921,812
1921,995
1921,187
1921,950
1921,11
1921,30
1921,118
1921,775
1921,190
1921,399
1921,789
1921,732
1921,865
1921,108
1921,385
1921,366
1921,100
1921,592
1921,832
1921,962
1921,270
1921,395
1921,252
1921,111
1921,131
1921,176
1921,71
1921,928
1921,269
1921,252
1922,471
1922,88
1922,985
1922,871
1922,781
1922,285
1922,389
1922,629
1922,563
1922,35
1922,410
1922,695
1922,81
1922,419
1922,359
1922,730
1922,887
1922,445
1922,7
1922,755
1922,297
1922,149
1922,810
1922,409
1922,950
1922,317
1922,105
1922,732
1922,809
1922,190
1922,518
1922,681
1922,973
1922,310
1922,714
1922,206
1922,163
1922,392
1922,451
1922,784
1922,893
1922,774
1922,184
1922,28
1922,794
1922,441
1922,891
1922,435
1922,967
1922,451
1922,862
1922,581
1922,201
1922,834
1922,214
1922,93
1922,971
1922,514
1923,571
1923,979
1923,265
1923,706
1923,836
1923,220
1923,860
1923,593
1923,410
1923,477
1923,86
1923,576
1923,62
1923,163
1923,400
1923,119
1924,965
1924,694
1924,331
1924,744
1924,559
1924,298
1924,286
1924,313
1924,430
1924,757
1924,437
1924,96
1924,921
1924,296
1924,869
1924,343
1924,240
1924,387
1924,178
1924,792
1924,418
1924,671
1924,3
1924,517
1924,667
1924,775
1924,335
1924,64
1924,175
1924,847
1924,894
1924,711
1924,680
1924,980
1924,320
1924,198
1924,914
1924,953
1924,187
1925,398
1925,657
1925,147
1925,670
1925,906
1925,314
1925,684
1925,810
1925,80
1925,466
1925,580
1925,509
1925,788
1925,539
1925,206
1925,717
1925,444
1925,632
1925,864
1925,588
1925,55
1925,489
1925,155
1925,935
1925,489
1925,526
1925,423
1925,673
1925,591
1925,815
1925,548
1925,577
1925,341
1925,411
1925,891
1925,488
1925,786
1925,336
1925,538
1925,824
1925,863
1925,964
1925,814
1925,309
1925,753
1925,355
1925,476
1925,827
1925,299
1925,22
1925,257
1925,504
1925,314
1925,126
1926,916
1926,655
1926,367
1926,78
1926,974
1926,285
1926,653
1926,681
1926,58
1926,941
1926,965
1926,371
1926,394
1926,587
1926,235
1926,84
1926,472
1926,669
1926,920
1926,519
1926,334
1926,210
1926,248
1926,763
1926,43
1926,453
1926,22
1926,220
1926,125
1926,558
1926,263
1926,38
1926,404
1926,16
1926,91
1926,664
1926,315
1926,492
1926,419
1926,689
1926,709
1926,889
1926,277
1926,183
1926,942
1926,984
1926,580
1926,113
1926,666
1926,859
1926,150
1926,262
1926,915
1926,835
1926,496
1926,797
1926,905
1926,378
1926,900
1926,712
1926,546
1926,929
1926,30
1926,426
1926,504
1926,972
1926,343
1926,918
1926,157
1926,274
1926,887
1926,157
1926,142
1926,430
1926,504
1926,567
1926,827
1926,284
1926,790
1926,504
1926,916
1926,260
1926,79
1926,701
1926,890
1926,60
1926,594
1926,181
1926,198
1926,172
1926,913
1926,960
1926,427
1926,968
1926,725
1926,560
1927,231
1927,421
1927,843
1927,347
1927,597
1927,439
1927,671
1927,810
1927,50
1927,79
1927,995
1927,194
1927,675
1927,234
1927,589
1927,623
1927,543
1927,127
1927,315
1927,284
1927,266
1927,997
1927,969
1927,253
1927,240
1927,578
1927,596
1927,819
1927,252
1927,696
1927,530
1927,396
1927,307
1927,242
1927,936
1927,428
1927,339
1927,775
1927,189
1927,601
1927,222
1927,422
1927,118
1927,833
1927,594
1927,281
1927,658
1927,896
1927,544
1927,610
1927,601
1927,280
1927,103
1927,124
1927,600
1927,543
1927,687
1927,192
1927,769
1927,274
1927,609
1927,721
1927,97
1927,409
1928,708
1928,388
1928,360
1928,59
1928,396
1928,153
1928,168
1928,337
1928,432
1928,228
1928,519
1928,657
1928,665
1928,930
1928,112
1928,969
1928,144
1928,567
1928,87
1928,741
1928,56
1928,109
1928,268
1928,92
1928,356
1928,26
1928,387
1928,238
1928,527
1928,714
1928,749
1928,477
1928,322
1928,222
1928,792
1928,441
1928,812
1928,860
1928,525
1928,119
1928,211
1929,929
1929,984
1929,911
1929,829
1929,844
1929,93
1929,753
1929,813
1929,272
1929,831
1929,691
1929,245
1929,657
1929,208
1929,941
1930,305
1930,450
1930,473
1930,502
1930,59
1930,599
1930,594
1930,632
1930,269
1930,861
1930,24
1930,379
1930,675
1930,373
1930,731
1930,576
1930,477
1930,817
1930,673
1930,572
1930,291
1930,652
1930,56
